epoch,batch,d_loss,g_loss,l1_loss,const_loss,cat_loss
1,1,1.4201476573944092,52.114501953125,51.44675827026367,0.19412580132484436,0.06788678467273712
1,21,1.165151834487915,12.54311752319336,11.906370162963867,0.0034151501022279263,0.06009219214320183
