epoch,batch,d_loss,g_loss,l1_loss,const_loss,cat_loss
1,701,0.588554859161377,10.348044395446777,9.31117057800293,0.007606734521687031,0.01685701683163643
1,721,0.5971400737762451,9.444087982177734,8.315299034118652,0.007225973531603813,0.016747212037444115
1,741,0.6053885817527771,8.586169242858887,7.845032215118408,0.005764206871390343,0.01675179786980152
1,761,0.5666075348854065,8.851690292358398,7.92549467086792,0.007900137454271317,0.01665876992046833
1,781,0.5758576989173889,8.780145645141602,7.825899124145508,0.006336537655442953,0.016614699736237526
1,801,0.6139671802520752,8.50706672668457,7.573975086212158,0.006048699840903282,0.016476716846227646
1,821,0.5551141500473022,8.438063621520996,7.205852031707764,0.00754849286749959,0.016525810584425926
1,841,0.5486308932304382,8.608664512634277,7.689264297485352,0.00737868994474411,0.016498198732733727
1,861,0.5902507901191711,8.459160804748535,7.535555839538574,0.006232672370970249,0.016390355303883553
1,881,0.5801600217819214,8.381797790527344,7.596120357513428,0.006557607091963291,0.01645553484559059
1,901,0.7098376750946045,8.38017463684082,7.360895156860352,0.0066080158576369286,0.016459083184599876
1,921,0.6664505004882812,7.567923069000244,6.949382781982422,0.006962725892663002,0.016397422179579735
1,941,0.6761258244514465,8.136088371276855,6.850151062011719,0.010563488118350506,0.01648835651576519
1,961,0.7504143714904785,8.07314682006836,6.5926103591918945,0.0092677753418684,0.016415243968367577
1,981,0.7755625247955322,7.393765926361084,6.319115161895752,0.008116215467453003,0.01628316193819046
1,1001,0.5808696746826172,7.877050399780273,7.004122257232666,0.009889546781778336,0.016323726624250412
1,1021,0.7880363464355469,7.478708744049072,6.347598075866699,0.009158089756965637,0.016269279643893242
1,1041,0.6597198843955994,8.597810745239258,7.284095287322998,0.007195057347416878,0.0163023229688406
1,1061,0.6526144742965698,7.101944446563721,6.134405136108398,0.010019674897193909,0.01624862663447857
1,1081,0.6085550785064697,7.364537715911865,6.574992656707764,0.0074112294241786,0.01627604104578495
1,1101,0.6260465979576111,7.510981559753418,6.813600540161133,0.008038725703954697,0.0162027720361948
1,1121,0.6227014064788818,7.070927143096924,6.494009494781494,0.008179057389497757,0.016250215470790863
1,1141,0.6280003190040588,6.996800899505615,6.533878326416016,0.009479758329689503,0.01620721071958542
1,1161,0.7881947159767151,6.417095184326172,5.847370624542236,0.007840944454073906,0.016244560480117798
1,1181,0.5976160764694214,7.140955924987793,6.405630588531494,0.009827075526118279,0.016211649402976036
1,1201,0.6368585228919983,6.85646915435791,6.191151142120361,0.007689970545470715,0.01620929129421711
1,1221,0.7626243233680725,7.446927070617676,6.126129150390625,0.008968304842710495,0.016217947006225586
1,1241,0.6394283771514893,8.338077545166016,7.015867710113525,0.007195484358817339,0.016245627775788307
2,1,0.6506878137588501,7.538538455963135,6.34528112411499,0.00585709186270833,0.016225086525082588
2,21,0.6166561245918274,7.018548488616943,5.982470512390137,0.00880401860922575,0.016161179170012474
2,41,0.589552104473114,7.174694061279297,6.0585174560546875,0.009405011311173439,0.016174376010894775
2,61,0.6168683767318726,6.32134485244751,5.499937534332275,0.009393961168825626,0.01618489995598793
2,81,0.5992469191551208,6.624819278717041,5.868772506713867,0.007369312457740307,0.016141250729560852
2,101,0.7506175637245178,6.948439121246338,5.696849346160889,0.009121760725975037,0.016206074506044388
2,121,0.6559446454048157,6.448476791381836,5.507548809051514,0.006586928386241198,0.016142072156071663
2,141,0.6447324752807617,6.5482683181762695,5.7812395095825195,0.009894518181681633,0.016182791441679
2,161,0.6804295182228088,5.487703323364258,5.052184104919434,0.007380425930023193,0.016142716631293297
2,181,0.5954470634460449,6.4940714836120605,5.738964080810547,0.009200291708111763,0.016106342896819115
2,201,0.6307594776153564,7.079479217529297,5.811091899871826,0.0067411805503070354,0.016161566600203514
2,221,0.6149843335151672,6.02723503112793,5.433376789093018,0.007432032376527786,0.01611107401549816
2,241,0.6503180861473083,6.467429161071777,5.634864330291748,0.007260606624186039,0.016133669763803482
2,261,0.5724503397941589,6.823694229125977,5.788772106170654,0.005811830051243305,0.016105571761727333
2,281,0.7361438274383545,6.943813800811768,5.726023197174072,0.0070563312619924545,0.01621021144092083
2,301,0.7185972929000854,6.032351016998291,5.445356845855713,0.008264373987913132,0.016096627339720726
2,321,0.707419753074646,5.416041374206543,4.978539943695068,0.0075361477211117744,0.01610489748418331
2,341,0.6015902161598206,6.344579219818115,5.602227687835693,0.008430683985352516,0.016107480973005295
2,361,0.7387937307357788,5.4246110916137695,4.532508850097656,0.008928298018872738,0.016108330339193344
2,381,0.7014732956886292,5.626867294311523,4.9576029777526855,0.007276979275047779,0.016071859747171402
2,401,0.6285574436187744,6.1545257568359375,5.310370445251465,0.00934736616909504,0.01607855036854744
2,421,0.7813063859939575,6.416378498077393,5.389194011688232,0.0069667622447013855,0.016128966584801674
2,441,0.8956824541091919,5.220714569091797,5.02386999130249,0.008273995481431484,0.016060911118984222
2,461,0.7272089719772339,6.056309223175049,4.799309730529785,0.008745484985411167,0.016077037900686264
2,481,0.5656349062919617,5.9641265869140625,5.054091453552246,0.008488762192428112,0.016061751171946526
2,501,0.6536906957626343,5.856268405914307,5.22162389755249,0.00786273181438446,0.01608283817768097
2,521,0.6505414247512817,5.912903308868408,5.098788738250732,0.009021630510687828,0.016091352328658104
2,541,0.6770009994506836,6.325906276702881,5.1094465255737305,0.0060964045114815235,0.016086338087916374
2,561,0.8379778861999512,5.698863506317139,5.103110313415527,0.008896293118596077,0.016016310080885887
2,581,0.5067460536956787,5.786283493041992,4.963120937347412,0.009014344774186611,0.016082553192973137
2,601,0.6314935684204102,5.2648396492004395,4.664883613586426,0.007194395177066326,0.016037510707974434
2,621,0.5728082060813904,6.284365653991699,5.297936916351318,0.008230317384004593,0.016073716804385185
2,641,0.6832965016365051,5.960872650146484,5.447002410888672,0.006593718193471432,0.016108065843582153
2,661,0.8831630349159241,6.450507164001465,5.195271015167236,0.00707415584474802,0.016091423109173775
2,681,0.6246878504753113,6.634371757507324,5.701786518096924,0.007567249238491058,0.016081294044852257
2,701,0.7028454542160034,5.650651931762695,4.61958122253418,0.009961170144379139,0.016042595729231834
2,721,0.6204249262809753,5.968750953674316,5.300956726074219,0.008083617314696312,0.016088930889964104
2,741,0.7009427547454834,5.7672224044799805,5.2739996910095215,0.005918413400650024,0.01604766957461834
2,761,0.6853014230728149,4.910979270935059,4.457937717437744,0.007126279640942812,0.01601470820605755
2,781,0.7084192037582397,6.235827922821045,5.113702774047852,0.008665304630994797,0.015992140397429466
2,801,0.6822308301925659,5.7936882972717285,5.215888977050781,0.006293588317930698,0.016138862818479538
2,821,0.6519263386726379,5.791589260101318,4.801566123962402,0.007727799005806446,0.016035040840506554
2,841,0.6332651972770691,6.15162467956543,5.162796974182129,0.008169904351234436,0.016073161736130714
2,861,0.6541109681129456,5.724759578704834,4.709070205688477,0.009354808367788792,0.016054494306445122
2,881,0.8631304502487183,6.275264263153076,5.078996181488037,0.007356144022196531,0.016060080379247665
2,901,0.7713031768798828,4.930033206939697,4.4496378898620605,0.010311855934560299,0.016061989590525627
2,921,0.697319746017456,5.266369342803955,4.85549783706665,0.007573552429676056,0.016027741134166718
2,941,0.5581934452056885,5.980257987976074,5.015217304229736,0.00863216444849968,0.016022637486457825
2,961,0.6454592347145081,5.158790588378906,4.414587020874023,0.005566072650253773,0.015985088422894478
2,981,0.5386611819267273,6.123315811157227,5.0930609703063965,0.007370752282440662,0.016092268750071526
2,1001,0.7462863326072693,5.447909832000732,4.405422687530518,0.006816687993705273,0.01601864956319332
2,1021,0.7037496566772461,5.923923969268799,5.252437114715576,0.008525077253580093,0.01598971150815487
2,1041,0.6697253584861755,6.356947422027588,5.17268705368042,0.0056776911951601505,0.01604636199772358
2,1061,0.7614829540252686,5.615297794342041,4.3876214027404785,0.008355094119906425,0.01602763682603836
2,1081,0.5610202550888062,5.609024524688721,4.595449447631836,0.006984972860664129,0.01599905453622341
2,1101,0.777022659778595,6.3642401695251465,5.370466232299805,0.008013126440346241,0.01604633219540119
2,1121,0.6365134716033936,5.558257102966309,4.652575492858887,0.007289181463420391,0.01603376679122448
2,1141,0.7197437286376953,5.254220008850098,4.317165851593018,0.006252276711165905,0.015989983454346657
2,1161,0.5916918516159058,5.030243873596191,4.124780654907227,0.005556266289204359,0.016010336577892303
2,1181,0.5651270747184753,5.704701900482178,4.787747383117676,0.009559758007526398,0.016064269468188286
2,1201,0.6229314208030701,5.523815155029297,4.869647979736328,0.00783555954694748,0.016049837693572044
2,1221,0.650543749332428,4.864786624908447,4.228187561035156,0.006895522587001324,0.01599210314452648
2,1241,0.5634862780570984,6.064627170562744,5.167052745819092,0.005971168167889118,0.01601502113044262
3,1,0.6339071989059448,4.953129768371582,4.501041412353516,0.008456230163574219,0.016020961105823517
3,21,0.7782981991767883,6.20327615737915,5.049071788787842,0.009932140819728374,0.01595841720700264
3,41,0.4897083044052124,6.140992641448975,4.978749752044678,0.00847112387418747,0.016069239005446434
3,61,0.6502902507781982,6.062069892883301,5.022862434387207,0.009385082870721817,0.016094578430056572
3,81,0.6945909857749939,4.706669330596924,4.085798263549805,0.0073359329253435135,0.016014885157346725
3,101,0.6592828631401062,5.237349510192871,4.866169452667236,0.008053848519921303,0.016007138416171074
3,121,0.5811144113540649,4.958735942840576,4.281192302703857,0.006252304185181856,0.016014842316508293
3,141,0.5827208161354065,5.607743263244629,4.692942142486572,0.007134208455681801,0.01600319892168045
3,161,0.6409963965415955,5.473750114440918,4.60125732421875,0.008423042483627796,0.016017427667975426
3,181,0.8240776062011719,4.727829933166504,4.343686103820801,0.00922473520040512,0.015999196097254753
3,201,0.6863416433334351,5.0971221923828125,4.411041259765625,0.007265171036124229,0.015956051647663116
3,221,0.511661171913147,5.410184860229492,4.41259765625,0.0074117761105299,0.016035543754696846
3,241,0.7004711031913757,5.444055080413818,4.725741386413574,0.008815634995698929,0.01594625785946846
3,261,0.6363365054130554,5.206265449523926,4.440772533416748,0.007927939295768738,0.01593881845474243
3,281,0.60848468542099,5.314115047454834,4.683762073516846,0.006821805611252785,0.016002707183361053
3,301,0.7735039591789246,4.621424198150635,4.155677795410156,0.006385705899447203,0.015999751165509224
3,321,0.6000927686691284,5.5254082679748535,4.743298530578613,0.008011333644390106,0.015990953892469406
3,341,0.5772089958190918,5.227965354919434,4.559208393096924,0.007584642618894577,0.016079088672995567
3,361,0.6101288795471191,5.089357376098633,4.152967929840088,0.008167833089828491,0.0159942414611578
3,381,0.6431033611297607,4.938596725463867,4.130396366119385,0.00871687289327383,0.015978796407580376
3,401,0.6510647535324097,5.122730731964111,4.470980167388916,0.009169456548988819,0.015949340537190437
3,421,0.6048166155815125,5.0333380699157715,4.428317546844482,0.008251601830124855,0.015972696244716644
3,441,0.5283485054969788,5.1165008544921875,4.3360981941223145,0.00646103685721755,0.01601727493107319
3,461,0.5891268849372864,5.703274250030518,4.855172157287598,0.007281663827598095,0.016005530953407288
3,481,0.6398076415061951,4.789703845977783,4.422300338745117,0.007398794870823622,0.016001438722014427
3,501,0.598131000995636,5.263538837432861,4.45327091217041,0.008835859596729279,0.01597111113369465
3,521,0.6713320016860962,5.176640033721924,4.243027210235596,0.007266288623213768,0.015960972756147385
3,541,0.7739472389221191,5.041036605834961,4.619444370269775,0.006452157162129879,0.015968631953001022
3,561,0.6385021209716797,6.112692832946777,4.768980503082275,0.009233562275767326,0.015973616391420364
3,581,0.6277561187744141,4.781443119049072,4.413873672485352,0.008624454028904438,0.016017667949199677
3,601,0.5862219929695129,5.359768867492676,4.295783042907715,0.00666379276663065,0.016013195738196373
3,621,0.7375906109809875,4.690047264099121,4.007287979125977,0.006474646739661694,0.016035262495279312
3,641,0.7629261016845703,5.073371410369873,4.456570148468018,0.008222900331020355,0.01599241979420185
3,661,0.7011626362800598,5.480652809143066,4.605282306671143,0.009222532622516155,0.015909802168607712
3,681,0.6213834881782532,5.023813247680664,4.139283657073975,0.007954473607242107,0.0159775260835886
3,701,0.7898196578025818,5.238847732543945,4.062903881072998,0.0073775723576545715,0.015958063304424286
3,721,0.5737868547439575,4.7613444328308105,4.0006279945373535,0.008092864416539669,0.01593613438308239
3,741,0.5549994111061096,5.649167060852051,4.480404853820801,0.00787154771387577,0.016006067395210266
3,761,0.6863824725151062,5.53853702545166,4.611425876617432,0.009935186244547367,0.015961503610014915
3,781,0.627015233039856,4.985347747802734,4.094285011291504,0.007150348275899887,0.015981260687112808
3,801,0.5322471857070923,5.295773029327393,4.325760841369629,0.007561866659671068,0.01600121147930622
3,821,0.6192415952682495,4.982077598571777,4.229419708251953,0.008570550009608269,0.01597798429429531
3,841,0.6114675998687744,4.873627185821533,4.1212053298950195,0.009062720462679863,0.015987059101462364
3,861,0.620005190372467,4.982651710510254,4.084052085876465,0.008979653008282185,0.015961168333888054
3,881,0.5801167488098145,5.3699421882629395,4.529890537261963,0.007186681032180786,0.01596415415406227
3,901,0.7241582870483398,4.889374256134033,4.103283882141113,0.007714314851909876,0.015970533713698387
3,921,0.6655083894729614,5.029051780700684,4.026543617248535,0.00812674593180418,0.01593848131597042
3,941,0.6206377148628235,4.962629795074463,3.842517852783203,0.007765104994177818,0.015986954793334007
3,961,0.5542272329330444,5.108595371246338,4.187144756317139,0.007046851329505444,0.016014909371733665
3,981,0.7558453679084778,4.897374153137207,3.626218318939209,0.007374313659965992,0.015932396054267883
3,1001,0.44385603070259094,5.616273403167725,4.537052154541016,0.009910856373608112,0.01599365472793579
3,1021,0.6816345453262329,5.486126899719238,4.640813827514648,0.009140439331531525,0.015961771830916405
3,1041,0.7738634347915649,4.256351947784424,3.646195650100708,0.007041548378765583,0.01595403254032135
3,1061,0.46670079231262207,5.391519069671631,4.370723724365234,0.008425731211900711,0.015955979004502296
3,1081,0.6055561304092407,5.287991046905518,4.0680131912231445,0.006640322972089052,0.01603737473487854
3,1101,0.6339718699455261,4.870513916015625,4.285937309265137,0.007478656247258186,0.015919538214802742
3,1121,0.643548309803009,5.137211322784424,4.547276973724365,0.0098319873213768,0.016017453745007515
3,1141,0.5822811126708984,5.229892730712891,4.0607590675354,0.008976100012660027,0.015951599925756454
3,1161,0.6792181730270386,4.677721977233887,4.220215797424316,0.006462405435740948,0.01596389338374138
3,1181,0.601579487323761,5.497849464416504,4.39226770401001,0.009550322778522968,0.015954814851284027
3,1201,0.8639984130859375,4.80031156539917,4.232929229736328,0.007189533673226833,0.01593782752752304
3,1221,0.5145162343978882,5.232830047607422,3.850292444229126,0.007250351831316948,0.016034677624702454
3,1241,0.6134788990020752,5.70939302444458,4.592175006866455,0.008535504341125488,0.01591666042804718
4,1,0.6617987155914307,5.1445231437683105,4.401408672332764,0.010678326711058617,0.01589854061603546
4,21,0.6525759100914001,5.057436466217041,4.391088485717773,0.007762719877064228,0.015879672020673752
4,41,0.9317328929901123,5.389540672302246,3.943089008331299,0.007940459996461868,0.015971004962921143
4,61,0.6664629578590393,4.630004405975342,3.902188777923584,0.00750102149322629,0.015964357182383537
4,81,0.5379460453987122,4.837179183959961,3.943423271179199,0.008215726353228092,0.016014685854315758
4,101,0.6707689166069031,4.693366050720215,3.8210344314575195,0.008559896610677242,0.015961218625307083
4,121,0.6568347811698914,4.76547908782959,4.123355388641357,0.010065730661153793,0.015954600647091866
4,141,0.648892879486084,4.687819004058838,4.207140922546387,0.007730385288596153,0.015984151512384415
4,161,0.7241320013999939,5.157933235168457,4.02858304977417,0.009456945583224297,0.01589219644665718
4,181,0.4701477885246277,5.141324043273926,4.097370147705078,0.007747111842036247,0.015985306352376938
4,201,0.5721344351768494,5.193539142608643,4.127756118774414,0.007600107230246067,0.015966597944498062
4,221,0.7467090487480164,5.866556644439697,4.385318756103516,0.008408709429204464,0.015941902995109558
4,241,0.5344862937927246,4.896036624908447,3.899212121963501,0.007463023066520691,0.01593332551419735
4,261,0.45891982316970825,5.336738586425781,4.106694221496582,0.008089693263173103,0.015989473089575768
4,281,0.7574193477630615,5.8619537353515625,4.375278949737549,0.007753815036267042,0.01598486676812172
4,301,0.5577988028526306,4.89301061630249,4.000824451446533,0.007934498600661755,0.01600196771323681
4,321,0.5942306518554688,4.895349025726318,4.210117816925049,0.009282886981964111,0.015931492671370506
4,341,0.5177370309829712,4.891797065734863,3.652338743209839,0.007280393503606319,0.015987474471330643
4,361,0.5048857927322388,5.511044979095459,4.238550186157227,0.00894912239164114,0.016007130965590477
4,381,0.7339064478874207,4.302691459655762,3.713026523590088,0.008874955587089062,0.015944907441735268
4,401,0.6068536639213562,4.833892822265625,4.039236068725586,0.009726149030029774,0.015863630920648575
4,421,0.5049008727073669,5.22905158996582,4.221179962158203,0.0074744028970599174,0.01583300344645977
4,441,0.49755293130874634,4.802742004394531,3.9796524047851562,0.006020344328135252,0.01596906967461109
4,461,0.49393919110298157,5.789159774780273,4.213919162750244,0.008625703863799572,0.016007954254746437
4,481,0.7196493148803711,5.107377052307129,4.066068649291992,0.00779162161052227,0.015998676419258118
4,501,0.6047345995903015,5.524289131164551,4.4471564292907715,0.008624711073935032,0.015998948365449905
4,521,0.6503845453262329,5.449699401855469,4.579893589019775,0.010218890383839607,0.015884360298514366
4,541,0.7565950155258179,4.623852252960205,3.993154764175415,0.007101842202246189,0.015928125008940697
4,561,0.5693238973617554,6.001946926116943,4.636277198791504,0.007288210093975067,0.01597612351179123
4,581,0.5850886702537537,5.561713218688965,4.390134811401367,0.007650985382497311,0.015926359221339226
4,601,0.6022505760192871,5.267820835113525,3.9234206676483154,0.00796838290989399,0.015913894400000572
4,621,0.6736470460891724,4.358994483947754,3.9307572841644287,0.007915888912975788,0.015871819108724594
4,641,0.5576639175415039,5.313038349151611,4.012172222137451,0.008154678158462048,0.01596132479608059
4,661,0.5945310592651367,4.8512349128723145,3.8097963333129883,0.008240689523518085,0.015792401507496834
4,681,0.7576720714569092,4.853128433227539,4.080615043640137,0.006817380897700787,0.01594601199030876
4,701,0.508818507194519,5.45649528503418,4.216518402099609,0.008616902865469456,0.01591920107603073
4,721,0.6081350445747375,4.814133167266846,4.095005035400391,0.009153234772384167,0.015863485634326935
4,741,0.6344184875488281,5.241416931152344,4.274214744567871,0.008627340197563171,0.015896586701273918
4,761,0.5556965470314026,5.411607265472412,4.19683837890625,0.007472956087440252,0.01595441624522209
4,781,0.5909439325332642,4.930602550506592,3.8406245708465576,0.008739867247641087,0.015927201136946678
4,801,0.5283944606781006,5.0949530601501465,4.054901599884033,0.008321445435285568,0.015958577394485474
4,821,0.5484766364097595,4.889955520629883,3.673271894454956,0.006597834173589945,0.01591297797858715
4,841,0.6039334535598755,4.9521989822387695,4.128543853759766,0.009468354284763336,0.015911376103758812
4,861,0.944136381149292,5.667006015777588,4.3642072677612305,0.00898069515824318,0.015879951417446136
4,881,0.5458757281303406,4.501307487487793,3.764286518096924,0.010474273934960365,0.015919549390673637
4,901,0.6498348116874695,5.047342300415039,4.256359100341797,0.008036710321903229,0.015954015776515007
4,921,0.552586019039154,4.941649436950684,4.104841709136963,0.008672839030623436,0.01589655503630638
4,941,0.5488520860671997,4.911321640014648,3.983314037322998,0.008270248770713806,0.015951035544276237
4,961,0.49886465072631836,5.102959632873535,3.7771224975585938,0.008346354588866234,0.01589716225862503
4,981,0.8102556467056274,5.093294143676758,3.7297003269195557,0.008868647739291191,0.015918102115392685
4,1001,0.5742855072021484,4.8909993171691895,4.088834285736084,0.0076470947824418545,0.015844598412513733
4,1021,0.507481038570404,5.29779052734375,4.162637710571289,0.008006834425032139,0.01586737483739853
4,1041,0.6347106099128723,5.101282119750977,4.372141361236572,0.00803319737315178,0.0158579982817173
4,1061,0.5686790347099304,4.734846115112305,3.8199551105499268,0.007271841634064913,0.015905488282442093
4,1081,0.618148922920227,5.186375141143799,4.074922561645508,0.008037053048610687,0.01592196710407734
4,1101,0.5274418592453003,5.136971950531006,3.99200701713562,0.007222571410238743,0.0159416813403368
4,1121,0.6057143807411194,4.950899600982666,3.975825309753418,0.008514530956745148,0.015912314876914024
4,1141,0.5957905650138855,4.862781047821045,4.002290725708008,0.009662766940891743,0.015877794474363327
4,1161,0.7719614505767822,4.10449743270874,3.7049200534820557,0.00666176388040185,0.015904130414128304
4,1181,0.5203739404678345,4.869588375091553,3.670860528945923,0.007826329208910465,0.015899308025836945
4,1201,0.6827694177627563,4.895736217498779,3.9368278980255127,0.007242072373628616,0.016006991267204285
4,1221,0.5292648077011108,5.418916702270508,4.020114421844482,0.010397374629974365,0.015920158475637436
4,1241,0.49952465295791626,5.528419017791748,4.303709030151367,0.009023042395710945,0.01591941900551319
5,1,0.59009850025177,5.41792631149292,4.049313068389893,0.008967263624072075,0.0159260593354702
5,21,0.5959659814834595,5.078663349151611,3.45088529586792,0.008211090229451656,0.015976013615727425
5,41,0.6278746128082275,4.766847133636475,3.8356895446777344,0.009494897909462452,0.015904240310192108
5,61,0.5864270925521851,5.128762245178223,4.331435203552246,0.009570926427841187,0.015807874500751495
5,81,0.5280058979988098,5.226595401763916,4.104602336883545,0.008473276160657406,0.01594889722764492
5,101,0.5154361724853516,5.019777774810791,3.7026524543762207,0.007331984117627144,0.015854433178901672
5,121,0.5712186694145203,4.743494510650635,3.61668062210083,0.00898962002247572,0.01589062064886093
5,141,0.702709972858429,5.5570478439331055,3.7264819145202637,0.007295500487089157,0.015945224091410637
5,161,0.5229390859603882,5.133303642272949,3.9765515327453613,0.008260655216872692,0.01583324745297432
5,181,0.5097061991691589,5.508582592010498,4.0977582931518555,0.00706520676612854,0.01596738025546074
5,201,0.6120997071266174,5.206814289093018,4.254401206970215,0.009897132404148579,0.015892671421170235
5,221,0.5596615672111511,5.385738849639893,4.3013529777526855,0.008769484236836433,0.015842368826270103
5,241,0.6761149764060974,4.568979740142822,3.896963596343994,0.008876526728272438,0.015748148784041405
5,261,0.49724650382995605,4.659509658813477,3.599520444869995,0.007738546002656221,0.015849612653255463
5,281,0.5039566159248352,4.784010410308838,3.3843629360198975,0.008440997451543808,0.01590026542544365
5,301,0.6719918251037598,4.215916633605957,3.362889528274536,0.008286344818770885,0.01588553376495838
5,321,0.5376986861228943,5.168591022491455,4.082178115844727,0.010714525356888771,0.015803849324584007
5,341,0.5878540277481079,5.012723445892334,3.9565184116363525,0.0077960556373000145,0.015860550105571747
5,361,0.467745840549469,4.966468811035156,3.5671494007110596,0.007426203694194555,0.015925584360957146
5,381,0.6680103540420532,5.084822654724121,3.7301154136657715,0.007068695966154337,0.015944605693221092
5,401,0.5588945746421814,4.735602378845215,3.7241291999816895,0.008743765763938427,0.015796272084116936
5,421,0.7589372992515564,4.078024387359619,3.476675510406494,0.007885257713496685,0.015820374712347984
5,441,0.7482852339744568,5.123378276824951,4.300343990325928,0.007606500759720802,0.015868589282035828
5,461,0.5713034272193909,4.731605529785156,3.881558895111084,0.006001656875014305,0.01593407802283764
5,481,0.5665525794029236,5.348997592926025,3.8878254890441895,0.008173706941306591,0.015802176669239998
5,501,0.5138399600982666,4.564728736877441,3.2422070503234863,0.007021334022283554,0.01592838577926159
5,521,0.4416291117668152,4.87239408493042,3.4788906574249268,0.008315891027450562,0.01592189259827137
5,541,0.6165969371795654,4.648874759674072,3.822202205657959,0.006823679432272911,0.0158169474452734
5,561,0.6028580665588379,5.022958278656006,4.213553428649902,0.009235618636012077,0.015882274135947227
5,581,0.6317545175552368,4.730196475982666,3.514679431915283,0.008017424494028091,0.015870748087763786
5,601,0.5904721617698669,5.479262351989746,3.659731864929199,0.008128849789500237,0.01590815745294094
5,621,0.5096905827522278,4.781315803527832,3.50724196434021,0.00842525064945221,0.01574297808110714
5,641,0.579192578792572,5.00306510925293,3.810859441757202,0.008571639657020569,0.01587042585015297
5,661,0.5214816331863403,5.318976402282715,4.057830810546875,0.008785141631960869,0.015876242890954018
5,681,0.612823486328125,5.459211349487305,4.204584121704102,0.007189568132162094,0.015889428555965424
5,701,0.456842839717865,4.430506706237793,3.569148063659668,0.007476752623915672,0.015852294862270355
5,721,0.48320871591567993,5.585453510284424,4.124207019805908,0.008591372519731522,0.01583964005112648
5,741,0.5598491430282593,5.296860218048096,3.9426732063293457,0.007662837393581867,0.015878593549132347
5,761,0.8028020858764648,4.308807849884033,3.6092584133148193,0.006084451451897621,0.01584598980844021
5,781,0.5050710439682007,5.32992696762085,3.9045305252075195,0.008154500275850296,0.01590028963983059
5,801,0.5871145129203796,4.505246639251709,3.8285787105560303,0.008597656153142452,0.015773531049489975
5,821,0.5439298152923584,4.449078559875488,3.4639298915863037,0.009348510764539242,0.01579890213906765
