epoch,batch,d_loss,g_loss,l1_loss,const_loss,cat_loss
1,1,1.3974854946136475,72.0565414428711,68.70393371582031,0.016330240294337273,0.6622492074966431
1,21,0.7595745325088501,25.68255043029785,22.963653564453125,0.007914386689662933,0.2819250524044037
