epoch,batch,d_loss,g_loss,l1_loss,const_loss,cat_loss
2,461,0.6670951843261719,13.7682466506958,11.573299407958984,0.005709975957870483,0.07215352356433868
2,481,0.6941865682601929,11.874368667602539,11.001174926757812,0.005056176800280809,0.07149219512939453
2,501,0.5740678310394287,12.490402221679688,9.966316223144531,0.003608901286497712,0.07344191521406174
2,521,0.6404392123222351,13.643820762634277,12.038520812988281,0.007069098297506571,0.07012307643890381
2,541,0.46580594778060913,18.083799362182617,14.846158027648926,0.006469257175922394,0.0734841600060463
2,561,0.628826379776001,13.795083045959473,12.173081398010254,0.004739671945571899,0.07328009605407715
2,581,0.6079691052436829,18.49976921081543,13.589212417602539,0.006198953837156296,0.07229449599981308
2,601,0.5185648202896118,14.031825065612793,12.029714584350586,0.004099599085748196,0.07115574926137924
2,621,0.6075267195701599,12.359101295471191,11.115023612976074,0.006971954368054867,0.07240936905145645
2,641,0.5837239623069763,13.59533405303955,11.505250930786133,0.00515506137162447,0.06757968664169312
2,661,0.7105364203453064,12.886619567871094,11.305882453918457,0.004392924252897501,0.07081647962331772
2,681,0.5590262413024902,13.827820777893066,10.718534469604492,0.006681818049401045,0.07129906117916107
2,701,0.36118409037590027,16.18486213684082,12.60828971862793,0.006064640358090401,0.06993643194437027
2,721,0.3618120551109314,17.624073028564453,13.177310943603516,0.00973589438945055,0.0708245113492012
2,741,0.3371043801307678,17.888124465942383,13.300460815429688,0.004252923186868429,0.07167191803455353
2,761,0.4026901125907898,15.329086303710938,12.373777389526367,0.006552296690642834,0.06995989382266998
2,781,0.6388382911682129,13.822413444519043,12.209824562072754,0.004669347312301397,0.0690973624587059
2,801,0.5820952653884888,12.301069259643555,10.31708812713623,0.006867388729006052,0.06952724605798721
2,821,0.4276188015937805,15.601152420043945,13.054880142211914,0.009910200722515583,0.07264505326747894
2,841,0.5559489727020264,11.835652351379395,10.847052574157715,0.005171352531760931,0.07018516212701797
2,861,0.5420079231262207,16.492584228515625,11.303784370422363,0.00557311438024044,0.07211384922266006
2,881,0.36763662099838257,15.006355285644531,10.549283981323242,0.006998906377702951,0.06932464987039566
2,901,0.3417077362537384,15.810924530029297,11.529462814331055,0.0031154912430793047,0.07154220342636108
2,921,0.5201032161712646,14.318724632263184,10.596147537231445,0.0073301042430102825,0.07062812894582748
2,941,0.33934286236763,18.531307220458984,14.101820945739746,0.006542769260704517,0.07176541537046432
2,961,0.580518364906311,11.863429069519043,10.360918998718262,0.004276536870747805,0.071084164083004
2,981,0.9809185266494751,16.922121047973633,11.198091506958008,0.0061928569339215755,0.07142265141010284
2,1001,0.8069841861724854,11.412346839904785,9.755879402160645,0.0033317331690341234,0.06937636435031891
2,1021,0.4607076644897461,15.055018424987793,12.245909690856934,0.004452602006494999,0.06909031420946121
2,1041,0.5477893352508545,11.414732933044434,9.961477279663086,0.003597964532673359,0.0676078200340271
2,1061,0.5829164981842041,13.572517395019531,11.392309188842773,0.0039094118401408195,0.06641075760126114
2,1081,0.5919737815856934,12.222742080688477,10.607149124145508,0.005842937156558037,0.06821827590465546
2,1101,0.4662424623966217,14.071682929992676,10.898765563964844,0.00524127995595336,0.06995973736047745
2,1121,0.5349754095077515,13.602160453796387,11.835724830627441,0.005893705878406763,0.06741150468587875
2,1141,0.6866482496261597,14.988665580749512,11.39522933959961,0.005279285367578268,0.07049442082643509
2,1161,0.5008136034011841,12.665066719055176,10.099763870239258,0.0057382951490581036,0.06812123954296112
2,1181,0.6090177297592163,12.754134178161621,10.676823616027832,0.004787872079759836,0.06949535757303238
2,1201,0.5724421143531799,10.952360153198242,9.214033126831055,0.0036306725814938545,0.06589347124099731
2,1221,0.5672850012779236,12.011725425720215,10.574311256408691,0.0058007799088954926,0.06661419570446014
2,1241,0.5441028475761414,12.226045608520508,10.494539260864258,0.004702588077634573,0.06751691550016403
2,1261,0.7337337732315063,11.624373435974121,10.888521194458008,0.004692330490797758,0.06853524595499039
2,1281,0.5090384483337402,14.355178833007812,11.792231559753418,0.006200138945132494,0.06796865165233612
2,1301,0.4737454056739807,13.025233268737793,10.506582260131836,0.007315941620618105,0.06710593402385712
2,1321,0.5575125217437744,12.492860794067383,10.460026741027832,0.004320278763771057,0.06606084853410721
2,1341,0.6072874069213867,12.618468284606934,10.785737991333008,0.0058835335075855255,0.06800413876771927
2,1361,0.7510136365890503,9.661785125732422,8.121719360351562,0.004965491592884064,0.06626246869564056
2,1381,0.4269571304321289,12.780845642089844,10.325048446655273,0.007766454014927149,0.06747711449861526
2,1401,0.581244707107544,15.042701721191406,11.550521850585938,0.006835412699729204,0.06775519251823425
2,1421,0.6345967054367065,13.550821304321289,11.146822929382324,0.00502100819721818,0.06755873560905457
2,1441,0.6218476891517639,14.878416061401367,10.567524909973145,0.006337031256407499,0.06567487865686417
2,1461,0.5638532638549805,11.173160552978516,9.316998481750488,0.0041305748745799065,0.06575420498847961
2,1481,0.5818080902099609,11.299674034118652,9.849259376525879,0.004632237367331982,0.06551061570644379
2,1501,0.6287614703178406,12.034276962280273,10.320215225219727,0.004766464699059725,0.06540235131978989
2,1521,0.7493288516998291,15.20297622680664,10.96056842803955,0.004032055847346783,0.06675269454717636
2,1541,0.5065967440605164,12.954682350158691,10.607110023498535,0.0033376687206327915,0.06659006327390671
2,1561,0.5608018636703491,13.954343795776367,10.709017753601074,0.005365588236600161,0.06565601378679276
2,1581,0.536693811416626,14.351907730102539,10.669970512390137,0.0063931383192539215,0.06483908742666245
2,1601,0.452600359916687,15.732739448547363,10.90078353881836,0.006411561742424965,0.06695360690355301
2,1621,0.5016120076179504,14.198592185974121,9.359643936157227,0.004555569030344486,0.06577880680561066
2,1641,0.564804196357727,14.553885459899902,12.172311782836914,0.004913568031042814,0.06607937067747116
2,1661,0.5459370017051697,13.334659576416016,9.893573760986328,0.006398368626832962,0.0635271668434143
2,1681,0.4681459963321686,12.037232398986816,9.54797077178955,0.005594224669039249,0.06463707983493805
2,1701,0.5960261225700378,13.710347175598145,10.498239517211914,0.004441364202648401,0.06479110568761826
2,1721,0.5910035967826843,10.672492027282715,8.879883766174316,0.005258406512439251,0.06423519551753998
2,1741,0.4763808250427246,13.391145706176758,10.797445297241211,0.005383243318647146,0.06345818936824799
2,1761,0.4478676915168762,12.287039756774902,9.891133308410645,0.005574508104473352,0.06272029876708984
2,1781,0.6544816493988037,11.401930809020996,9.885832786560059,0.005726041737943888,0.06485480815172195
2,1801,0.5267860889434814,13.900040626525879,11.050756454467773,0.00468298327177763,0.0650957003235817
2,1821,0.659973680973053,10.879090309143066,8.395939826965332,0.0063611785881221294,0.06294576078653336
2,1841,0.5421274304389954,12.56771469116211,10.722457885742188,0.004166703671216965,0.06349661946296692
2,1861,0.7118926048278809,10.619939804077148,9.28812313079834,0.006616814061999321,0.061159953474998474
2,1881,0.5043622851371765,13.319787979125977,10.746450424194336,0.004277469124644995,0.06584817916154861
2,1901,0.5551785826683044,12.162075996398926,10.273672103881836,0.006036916747689247,0.06230428069829941
2,1921,0.5796139240264893,12.769510269165039,9.624017715454102,0.005864371079951525,0.06426553428173065
2,1941,0.47844764590263367,11.815516471862793,9.274300575256348,0.005259319208562374,0.06246655806899071
2,1961,0.6220881938934326,10.848592758178711,9.226402282714844,0.004664208274334669,0.06550223380327225
2,1981,0.625158429145813,9.694663047790527,8.788312911987305,0.004641247913241386,0.060511041432619095
2,2001,0.5529617667198181,13.019740104675293,10.41292953491211,0.00583683792501688,0.06386284530162811
2,2021,0.6967403888702393,11.781726837158203,8.837519645690918,0.0040484084747731686,0.06223054230213165
2,2041,0.6206589937210083,11.760713577270508,10.056015968322754,0.003693457692861557,0.06412253528833389
2,2061,0.6322243809700012,11.34571647644043,9.7218599319458,0.004319748841226101,0.06293990463018417
2,2081,0.6920111179351807,11.81613826751709,9.211756706237793,0.004332178272306919,0.061491914093494415
2,2101,0.49868738651275635,12.03620719909668,9.344493865966797,0.0038906694389879704,0.061897486448287964
2,2121,0.4836989939212799,13.301020622253418,11.110396385192871,0.0029254702385514975,0.06262253224849701
2,2141,0.5187766551971436,12.166481971740723,10.527998924255371,0.005762286018580198,0.060458771884441376
2,2161,0.6578109264373779,10.680800437927246,9.272294044494629,0.006584696006029844,0.06308804452419281
2,2181,0.5403326749801636,12.31415843963623,9.021265029907227,0.006424545776098967,0.06326419115066528
2,2201,0.40555447340011597,10.905242919921875,8.657166481018066,0.005266280844807625,0.06117274612188339
2,2221,0.5903176069259644,10.510095596313477,8.517061233520508,0.004296671133488417,0.0606866255402565
2,2241,0.5364652872085571,14.366698265075684,12.231318473815918,0.006224925629794598,0.06333255767822266
2,2261,0.6009476184844971,11.529977798461914,9.886603355407715,0.004487704951316118,0.06347860395908356
2,2281,0.640404999256134,13.415960311889648,10.442505836486816,0.0070218732580542564,0.061998359858989716
2,2301,0.45476943254470825,12.2250337600708,9.588667869567871,0.008253526873886585,0.06003937870264053
2,2321,0.5609223246574402,10.431695938110352,9.126225471496582,0.004754893481731415,0.058968573808670044
2,2341,0.63243567943573,9.368478775024414,8.286498069763184,0.004061437211930752,0.057953670620918274
2,2361,0.47992509603500366,10.194231033325195,7.857485771179199,0.009561961516737938,0.05932171642780304
2,2381,0.5698995590209961,11.161506652832031,8.747947692871094,0.004433441907167435,0.06315314769744873
2,2401,0.6626040935516357,12.177329063415527,8.71865177154541,0.00503465486690402,0.05924983322620392
2,2421,0.5945202112197876,12.101346969604492,8.06674575805664,0.0040502650663256645,0.06195889413356781
2,2441,0.49678730964660645,11.511940956115723,9.367927551269531,0.004811290185898542,0.06071365624666214
2,2461,0.5154915452003479,13.53972339630127,10.188901901245117,0.0060989391058683395,0.059296198189258575
2,2481,0.712300717830658,11.153250694274902,9.515294075012207,0.006103637162595987,0.059452518820762634
3,1,0.5765604972839355,14.044573783874512,9.266124725341797,0.005313541274517775,0.06291890144348145
3,21,0.8229297995567322,13.080049514770508,8.291414260864258,0.004969911649823189,0.06115859001874924
3,41,0.46785658597946167,11.201738357543945,8.857927322387695,0.005509105045348406,0.059146251529455185
3,61,0.5278778076171875,11.086063385009766,8.657357215881348,0.005363525357097387,0.05573772266507149
3,81,0.5038654804229736,10.981549263000488,8.97783374786377,0.004300383385270834,0.0580710843205452
3,101,0.4078576862812042,11.607215881347656,8.990788459777832,0.004427019972354174,0.05609441548585892
3,121,0.48604342341423035,11.171664237976074,9.359773635864258,0.004692905582487583,0.060951344668865204
3,141,0.5509350299835205,11.20005989074707,9.784796714782715,0.003584716934710741,0.058122579008340836
3,161,0.5322906970977783,11.853682518005371,9.641292572021484,0.0043036676943302155,0.06128324195742607
3,181,0.46307051181793213,14.3812837600708,10.562166213989258,0.005725246854126453,0.059858836233615875
3,201,0.48441362380981445,11.647648811340332,8.58025074005127,0.004483302589505911,0.05739043653011322
3,221,0.36807262897491455,12.080513954162598,8.90215015411377,0.005476749502122402,0.05895214155316353
3,241,0.697570264339447,9.676153182983398,8.825161933898926,0.003808150067925453,0.059174515306949615
3,261,0.43458065390586853,12.13869857788086,8.48968505859375,0.005567315965890884,0.05686793103814125
3,281,0.504322350025177,11.29387092590332,8.611268997192383,0.006437461357563734,0.05700607970356941
3,301,0.534197211265564,12.94360637664795,9.57624340057373,0.010120763443410397,0.05738278105854988
3,321,0.5443721413612366,11.095412254333496,8.796381950378418,0.00496253278106451,0.056685227900743484
3,341,0.5564488768577576,13.359959602355957,9.62834644317627,0.009751583449542522,0.0579291507601738
3,361,0.43079012632369995,11.323646545410156,8.779224395751953,0.0049483985640108585,0.056862518191337585
3,381,0.5616312623023987,15.246895790100098,11.829606056213379,0.007156095001846552,0.060815151780843735
3,401,0.5307178497314453,10.711877822875977,8.289741516113281,0.005837997887283564,0.05525173619389534
3,421,0.5541075468063354,11.464530944824219,9.107355117797852,0.004900639411062002,0.06001506745815277
3,441,0.5579731464385986,13.919597625732422,9.542820930480957,0.00421800184994936,0.05808243528008461
3,461,0.4784683883190155,11.621953964233398,9.04376220703125,0.007829617708921432,0.056223008781671524
3,481,0.6374784111976624,10.980853080749512,9.80721664428711,0.006965477950870991,0.057132117450237274
3,501,0.5958548188209534,10.154903411865234,9.23277473449707,0.005324230063706636,0.05384115129709244
3,521,0.44183099269866943,10.722999572753906,8.619787216186523,0.00429771700873971,0.05392218381166458
3,541,0.4654749631881714,11.091460227966309,8.95447063446045,0.008111937902867794,0.05910094082355499
3,561,0.5037755966186523,10.858903884887695,8.849194526672363,0.0055111986584961414,0.05797678977251053
3,581,0.44761231541633606,12.514812469482422,9.446806907653809,0.004623863846063614,0.05712077021598816
3,601,0.4914163053035736,11.569965362548828,8.656316757202148,0.004181947559118271,0.05751233547925949
3,621,0.4342762231826782,13.48863410949707,10.330825805664062,0.0051983133889734745,0.05816623568534851
3,641,0.5672348737716675,14.694840431213379,9.974615097045898,0.005985921248793602,0.057677142322063446
3,661,0.5408708453178406,14.767309188842773,10.338908195495605,0.005758253857493401,0.05863599851727486
3,681,0.40917912125587463,11.300408363342285,9.432762145996094,0.004519643262028694,0.056472133845090866
3,701,0.470171719789505,12.79490852355957,10.261289596557617,0.004004950635135174,0.05722034350037575
3,721,0.4933626651763916,9.412501335144043,7.903194427490234,0.006026150193065405,0.05170288681983948
3,741,0.5931301712989807,13.414680480957031,9.775361061096191,0.004481901880353689,0.058114759624004364
3,761,0.4620877206325531,11.07574462890625,9.192691802978516,0.006194143556058407,0.05467274412512779
3,781,0.4674655497074127,14.267681121826172,10.908878326416016,0.0078816469758749,0.05734175071120262
3,801,0.5094843506813049,10.446060180664062,8.850780487060547,0.006916781421750784,0.05532742664217949
3,821,0.5749238133430481,8.560325622558594,7.463785171508789,0.005948488600552082,0.05520353093743324
3,841,0.6670618057250977,14.007599830627441,9.98911190032959,0.004075306002050638,0.058999575674533844
